MARKET_CD,HSN_CD,HSN_NM,TOWN_CD,TOWN_NM,ZIP,STORE_CD,STORE_NM,ADDR,ISOPEN
SE,01,台北市,,,106,186537,敦頂,台北市大安區忠孝東路四段101巷7號,Y
SE,01,台北市,,,106,187921,合旺,台北市大安區復興南路二段151巷41號,Y
SE,01,台北市,,,106,189271,永康,台北市大安區永康街43號,Y
SE,01,台北市,,,106,189983,樂利,台北市大安區樂利路76號78號1樓,Y
SE,01,台北市,,,106,190503,台科一,台北市大安區基隆路四段43號1樓,Y
SE,01,台北市,,,106,190570,敦隆,台北市大安區敦化南路二段182號,Y
SE,01,台北市,,,106,192576,鑫忠孝,台北市大安區忠孝東路四段313號1樓,Y
SE,01,台北市,,,106,193384,建綸,台北市大安區仁愛路四段151巷33號忠孝東路四段216巷32弄19號21號,Y
SE,01,台北市,,,106,193661,龍和,台北市大安區和平東路二段197號199號1樓,Y
SE,01,台北市,,,106,193960,科興,台北市大安區復興南路二段271巷2號1樓,Y
SE,01,台北市,,,106,194871,龍門,台北市大安區和平東路二段38之1號40號1樓,Y
SE,01,台北市,,,106,195760,森美,台北市大安區信義路三段65號1樓,Y
SE,01,台北市,,,106,196268,卓聯,台北市大安區羅斯福路四段1號1樓卓聯大樓,Y
SE,01,台北市,,,106,197353,懷生,台北市大安區忠孝東路三段248巷9號,Y
SE,01,台北市,,,106,197744,金信,台北市大安區金山南路二段18號1樓,Y
SE,01,台北市,,,106,200848,延吉,台北市大安區延吉街237號,Y
SE,01,台北市,,,106,201287,樂和,台北市大安區樂利路29號29-1號,Y
SE,01,台北市,,,106,202453,統家,台北市大安區忠孝東路四段216巷27弄1號1樓,Y
SE,01,台北市,,,106,207012,羅鑫,台北市大安區羅斯福路三段29號31號1樓,Y
SE,01,台北市,,,106,207056,敦仁,台北市大安區忠孝東路四段148號部份,Y
SE,01,台北市,,,106,207137,阿波羅,台北市大安區忠孝東路四段222號224號1樓,Y
SE,01,台北市,,,106,207218,頂安,台北市大安區大安路一段67號1樓,Y
SE,01,台北市,,,106,855572,和安,台北市大安區和平東路三段230號,Y
SE,01,台北市,,,106,863698,豫銘,台北市大安區大安路二段102號,Y
SE,01,台北市,,,106,865362,師大,台北市大安區師大路87號,Y
SE,01,台北市,,,106,882482,科建,台北市大安區建國南路一段28號30號,Y
SE,01,台北市,,,106,894359,辛亥,台北市大安區辛亥路二段57號,Y
SE,01,台北市,,,106,895020,建南,台北市大安區建國南路二段151巷6之8號,Y
SE,01,台北市,,,106,901293,立仁,台北市大安區安和路二段74巷1號,Y
SE,01,台北市,,,106,915568,龍延,台北市大安區師大路59巷13號,Y
SE,01,台北市,,,106,916712,敦安,台北市大安區安和路一段86號,Y
SE,01,台北市,,,106,921633,大信,台北市大安區信義路三段33號,Y
SE,01,台北市,,,106,929110,靜安,台北市大安區光復南路262號,Y
SE,01,台北市,,,106,936336,瑞安,台北市大安區瑞安街182號,Y
SE,01,台北市,,,106,944795,和泰,台北市大安區和平東路一段169號,Y
SE,01,台北市,,,106,946883,北科大,台北市大安區忠孝東路三段1號(台北科技大學大川堂),Y
SE,01,台北市,,,106,946919,崇光,台北市大安區復興南路一段135巷5號,Y
SE,01,台北市,,,106,956248,頂東,台北市大安區大安路一段43號,Y
SE,01,台北市,,,106,957241,龍普,台北市大安區敦化南路一段233巷25號,Y
SE,01,台北市,,,106,957285,吉忠,台北市大安區延吉街72號,Y
SE,01,台北市,,,106,959122,豐安,台北市大安區東豐街9號,Y
SE,01,台北市,,,106,959155,信中,台北市大安區信義路三段101號,Y
SE,01,台北市,,,106,961217,信興,台北市大安區信義路四段32號,Y
SE,01,台北市,,,106,962184,新國聯,台北市大安區光復南路180巷12號,Y
SE,01,台北市,,,106,962601,花市,台北市大安區建國南路一段274號,Y
SE,01,台北市,,,106,963305,義村,台北市大安區忠孝東路三段160號,Y
SE,01,台北市,,,106,965079,樂安,台北市大安區樂業街71號73號,Y
SE,01,台北市,,,106,970288,教育大,台北市大安區敦南街38號,Y
SE,01,台北市,,,106,970428,佑安,台北市大安區忠孝東路三段217巷1弄2號,Y
SE,01,台北市,,,106,972594,長星,台北市大安區基隆路三段85號,Y
SE,01,台北市,,,106,975087,敦南,台北市大安區敦化南路一段236巷13號,Y
SE,01,台北市,,,106,975630,通化,台北市大安區通化街26之8號,Y
SE,01,台北市,,,106,975869,建忠,台北市大安區忠孝東路三段249號,Y
SE,01,台北市,,,106,975962,仁安,台北市大安區仁愛路四段27巷1號,Y
SE,01,台北市,,,106,975973,禾光,台北市大安區和平東路二段63號1樓,Y
SE,01,台北市,,,106,977359,仕吉,台北市大安區忠孝東路四段223巷42號,Y
SE,01,台北市,,,106,985246,欣安和,台北市大安區安和路一段47號,Y
SE,01,台北市,,,106,996154,鳳翔,台北市大安區忠孝東路四段216巷68號,Y
SE,01,台北市,,,108,117748,富帆,台北市萬華區華中里萬大路464號一樓,Y
SE,01,台北市,,,108,119146,漢寧,台北市萬華區西寧南路85號,Y
SE,01,台北市,,,108,125967,龍廣,台北市萬華區廣州街148號,Y
SE,01,台北市,,,108,129095,寶昌,台北市萬華區寶興街186號,Y
SE,01,台北市,,,108,130361,昆福,台北市萬華區昆明街30-1號30-2號1樓,Y
SE,01,台北市,,,108,131799,成都,台北市萬華區成都路96號1樓,Y
SE,01,台北市,,,108,136406,六福,台北市萬華區漢口街二段73號1樓,Y
SE,01,台北市,,,108,143666,明日,台北市萬華區成都路27巷1號1樓,Y
SE,01,台北市,,,108,148052,青園,台北市萬華區青年路18號1樓,Y
SE,01,台北市,,,108,149022,克難,台北市萬華區萬青街168號,Y
SE,01,台北市,,,108,149321,新起,台北市萬華區長沙街二段87號1樓,Y
SE,01,台北市,,,108,149446,中寧,台北市萬華區中華路二段602-1-2號一樓,Y
SE,01,台北市,,,108,149675,園舺,台北市萬華區西園路二段140巷52號,Y
SE,01,台北市,,,108,151117,國雙,台北市萬華區新忠里西藏路125巷17號,Y
SE,01,台北市,,,108,153250,鑫寶,台北市萬華區寶興街 43號45號1樓,Y
SE,01,台北市,,,108,153308,萬長,台北市萬華區東園街78號1樓,Y
SE,01,台北市,,,108,158853,龍山,台北市萬華區康定路203號205號1樓,Y
SE,01,台北市,,,108,162977,萬大,台北市萬華區萬大路245號247號1樓,Y
SE,01,台北市,,,108,166876,萬東,台北市萬華區萬大路486巷61號63號1樓,Y
SE,01,台北市,,,108,171306,鑫樂昇,台北市萬華區武昌街二段114之3號.之4號,Y
SE,01,台北市,,,108,177072,宏旭,台北市萬華區西園路一段238號1之2樓,Y
SE,01,台北市,,,108,180540,西寧南,台北市萬華區西寧南路141號1樓2樓,Y
SE,01,台北市,,,108,181808,萬運,台北市萬華區西園路一段153號地下室,Y
SE,01,台北市,,,108,183192,鑫日新,台北市萬華區武昌街二段122之1號,Y
SE,01,台北市,,,108,184416,凱富,台北市萬華區西園路一段278號1樓,Y
SE,01,台北市,,,108,184494,成昆,台北市萬華區成都路68號1樓,Y
SE,01,台北市,,,108,184737,大華,台北市萬華區萬大路495號497號,Y
SE,01,台北市,,,108,185833,昆寧,台北市萬華區西寧南路50巷3號5號,Y
SE,01,台北市,,,108,186652,新艋舺,台北市萬華區萬大路292號,Y
SE,01,台北市,,,108,186711,興義,台北市萬華區興義街6號8號1樓,Y
SE,01,台北市,,,108,187389,廣明,台北市萬華區昆明街285號之3之4,Y
SE,01,台北市,,,108,187781,華江,台北市萬華區華江里20鄰環河南路二段200號,Y
SE,01,台北市,,,108,188599,鑫青天,台北市萬華區青年路144號,Y
SE,01,台北市,,,108,189776,桂明,台北市萬華區桂林路55號,Y
SE,01,台北市,,,108,190927,漢陽,台北市萬華區昆明街197號199號1樓,Y
SE,01,台北市,,,108,195139,青年,台北市萬華區青年路188號1樓,Y
SE,01,台北市,,,108,195623,昆嵋,台北市萬華區峨嵋街74號1樓,Y
SE,01,台北市,,,108,195911,中華,台北市萬華區中華路一段114巷2號1樓,Y
SE,01,台北市,,,108,196039,昆明,台北市萬華區昆明街76之1號1樓,Y
SE,01,台北市,,,108,197124,華藏,台北市萬華區西藏路107號107之1號1樓,Y
SE,01,台北市,,,108,197272,萬和,台北市萬華區萬大路182號184號,Y
SE,01,台北市,,,108,197559,捷盟,台北市萬華區漢中街51號,Y
SE,01,台北市,,,108,201265,萬華,台北市萬華區莒光路216號萬大路57號1樓,Y
SE,01,台北市,,,108,206776,和旅,台北市萬華區西寧南路105號,Y
SE,01,台北市,,,108,846604,雙環,台北市萬華區環河南路二段207號,Y
SE,01,台北市,,,108,886222,桂林,台北市萬華區桂林路160號,Y
SE,01,台北市,,,108,922197,開寧,台北市萬華區西寧南路16號,Y
SE,01,台北市,,,108,957229,萬忠,台北市萬華區東園街28巷58號,Y
SE,01,台北市,,,108,957827,新峨嵋,台北市萬華區峨嵋街111之2號之3號,Y
SE,01,台北市,,,108,960340,新寧南,台北市萬華區西寧南路80號,Y
SE,01,台北市,,,108,975663,世運,台北市萬華區昆明街81號83號,Y
SE,01,台北市,,,108,975951,華雙,台北市萬華區環河南路二段252號,Y
SE,01,台北市,,,108,992130,漢中,台北市萬華區漢中街185號187號,Y
SE,01,台北市,,,108,996372,鑫武昌,台北市萬華區武昌街二段57號1樓,Y
SE,01,台北市,,,110,118970,松山,台北市信義區忠孝東路五段386號,Y
SE,01,台北市,,,110,119054,信運,台北市信義區松勤街100號1樓,Y
SE,01,台北市,,,110,119478,醫學,台北市信義區吳興街257號259號,Y
SE,01,台北市,,,110,120353,福中,台北市信義區福德街159號161號1樓,Y
SE,01,台北市,,,110,120515,喬治,台北市信義區基隆路二段155號1樓,Y
SE,01,台北市,,,110,121079,新三連,台北市信義區逸仙路42巷25號1樓,Y
SE,01,台北市,,,110,122186,總部,台北市信義區東興路67號1樓,Y
SE,01,台北市,,,110,122212,崇德,台北市信義區崇德街104號106號1樓,Y
SE,01,台北市,,,110,127723,東暉,台北市信義區忠孝東路四段514號,Y
SE,01,台北市,,,110,128036,新工農,台北市信義區忠孝東路五段236巷6-3號8號1樓,Y
SE,01,台北市,,,110,128542,中興,台北市信義區基隆路二段22號,Y
SE,01,台北市,,,110,130132,敦厚,台北市信義區永吉路30巷168弄1號1樓,Y
SE,01,台北市,,,110,135012,統誠,台北市信義區松高路11號B2樓,Y
SE,01,台北市,,,110,135241,永信,台北市信義區永吉路30巷103號,Y
SE,01,台北市,,,110,135425,松捷,台北市信義區忠孝東路五段1之6號,Y
SE,01,台北市,,,110,135562,麟運,台北市信義區和平東路三段461號1樓,Y
SE,01,台北市,,,110,135942,萊福,台北市信義區林口街48號,Y
SE,01,台北市,,,110,136716,光復,台北市信義區光復南路471號,Y
SE,01,台北市,,,110,136783,松泰,台北市信義區松山路11號1樓,Y
SE,01,台北市,,,110,144315,忠林,台北市信義區忠孝東路五段470號1樓,Y
SE,01,台北市,,,110,144636,新光,台北市信義區松高路12號B1樓,Y
SE,01,台北市,,,110,144669,德鄰,台北市信義區松德路127號129號1樓,Y
SE,01,台北市,,,110,147299,松義,台北市信義區松德路271號,Y
SE,01,台北市,,,110,149697,三興,台北市信義區吳興街156巷2弄2號4號1樓,Y
SE,01,台北市,,,110,151335,仁和,台北市信義區正和里光復南路419巷41號,Y
SE,01,台北市,,,110,153216,北醫大,台北市信義區吳興街250號1樓,Y
SE,01,台北市,,,110,153294,台金,台北市信義區市府路45號B1之53,Y
SE,01,台北市,,,110,158738,信林,台北市信義區虎林街222巷7號9號1樓,Y
SE,01,台北市,,,110,159269,松錢,台北市信義區松隆路192號194號1樓,Y
SE,01,台北市,,,110,164216,凱悅,台北市信義區基隆路一段398號1樓,Y
SE,01,台北市,,,110,164490,吳興,台北市信義區吳興街284巷18弄2號,Y
SE,01,台北市,,,110,165987,國貿,台北市信義區基隆路一段333號B3,Y
SE,01,台北市,,,110,167651,一零一,台北市信義區信義路五段7號35樓,Y
SE,01,台北市,,,110,170141,開源,台北市信義區松山路136號138號,Y
SE,01,台北市,,,110,170738,北府,台北市信義區松仁路162號164號1樓,Y
SE,01,台北市,,,110,174534,鑫吉,台北市信義區虎林街85號,Y
SE,01,台北市,,,110,174970,松智,台北市信義區莊敬路325巷43號,Y
SE,01,台北市,,,110,184575,聯合,台北市信義區忠孝東路四段559巷6號,Y
SE,01,台北市,,,110,185143,昌隆,台北市信義區基隆路二段131-4號,Y
SE,01,台北市,,,110,186364,總站,台北市信義區吳興街486號488號1樓,Y
SE,01,台北市,,,110,188094,信吉,台北市信義區永吉路278巷58弄2號,Y
SE,01,台北市,,,110,190259,信德,台北市信義區松德路200巷10號,Y
SE,01,台北市,,,110,190330,必成,台北市信義區基隆路一段178號180號1樓,Y
SE,01,台北市,,,110,193247,慶林,台北市信義區虎林街151號153號1樓,Y
SE,01,台北市,,,110,194723,世貿,台北市信義區信義路五段5號1樓,Y
SE,01,台北市,,,110,195807,富比世,台北市信義區松仁路246號248號1樓,Y
SE,01,台北市,,,110,195955,忠隆,台北市信義區忠孝東路五段71巷6號1樓,Y
SE,01,台北市,,,110,196040,松聯,台北市信義區忠孝東路四段559巷24號1樓,Y
SE,01,台北市,,,110,197733,鑫國泰,台北市信義區忠孝東路五段68號24樓,Y
SE,01,台北市,,,110,198389,嘉馥,台北市信義區信義路六段21號23號1樓,Y
SE,01,台北市,,,110,198758,捷忠,台北市信義區忠孝東路五段617號,Y
SE,01,台北市,,,110,198781,松信,台北市信義區松信路148號1樓,Y
SE,01,台北市,,,110,200871,革新,台北市信義區永吉路32號34號,Y
SE,01,台北市,,,110,200907,新東宮,台北市信義區松山路455號,Y
SE,01,台北市,,,110,201117,信福,台北市信義區福德街308號310巷1號,Y
SE,01,台北市,,,110,202464,留公,台北市信義區福德街247號249號,Y
SE,01,台北市,,,110,206684,微風南,台北市信義區松智路17號B2樓,Y
SE,01,台北市,,,110,207148,忠興,台北市信義區永吉路30巷178弄1號1樓,Y
SE,01,台北市,,,110,870504,道生,台北市信義區新仁里東興路57號,Y
SE,01,台北市,,,110,906564,松仁,台北市信義區松仁路213號,Y
SE,01,台北市,,,110,930637,光東,台北市信義區忠孝東路五段524巷1弄1號,Y
SE,01,台北市,,,110,961000,惠安,台北市信義區惠安里吳興街520號,Y
SE,01,台北市,,,110,963556,興貿,台北市信義區景新里莊敬路178巷2號,Y
SE,01,台北市,,,110,965194,信嘉,台北市信義區嘉興街181巷21號,Y
SE,01,台北市,,,110,970901,信醫,台北市信義區吳興街346號348號,Y
SE,01,台北市,,,110,978798,北醫,台北市信義區吳興街252號,Y
SE,01,台北市,,,110,981901,宏泰,台北市信義區松仁路91-1號1樓,Y
SE,01,台北市,,,110,991702,松家,台北市信義區松山路608號610號,Y
SE,01,台北市,,,110,993041,松高,台北市信義區基隆路一段141號1樓,Y
SE,01,台北市,,,111,111119,PTC-1,台北市內湖區瑞湖街125號,Y
SE,01,台北市,,,111,111278,前港,台北市士林區後港街98之1號2號1樓,Y
SE,01,台北市,,,111,121127,承河,台北市士林區基河路132號1樓,Y
SE,01,台北市,,,111,127826,文林,台北市士林區大北路14號16號1樓,Y
SE,01,台北市,,,111,128807,德行,台北市士林區忠誠路二段7號1樓,Y
SE,01,台北市,,,111,129372,天美,台北市士林區天母東路8巷98號,Y
SE,01,台北市,,,111,131294,新天強,台北市士林區克強路11及11-1號1樓,Y
SE,01,台北市,,,111,131401,士正,台北市士林區中正路301號1樓,Y
SE,01,台北市,,,111,131984,三樂,台北市士林區劍潭路21號1樓,Y
SE,01,台北市,,,111,132574,新士林,台北市士林區大東路123號125號1樓,Y
SE,01,台北市,,,111,132909,太學,台北市士林區華岡路45之1號1樓,Y
SE,01,台北市,,,111,135414,承富,台北市士林區承德路四段39號,Y
SE,01,台北市,,,111,139003,友成,台北市士林區社中街211號1樓,Y
SE,01,台北市,,,111,140416,新承德,台北市士林區承德路四段30號,Y
SE,01,台北市,,,111,148524,丹樺,台北市士林區文林路530號,Y
SE,01,台北市,,,111,149549,德東,台北市士林區德行東路262號1樓,Y
SE,01,台北市,,,111,151416,葫蘆,台北市士林區延平北路五段134號134-2號1樓,Y
SE,01,台北市,,,111,153238,芝山,台北市士林區福華路126號1樓,Y
SE,01,台北市,,,111,153261,華齡,台北市士林區華齡街17巷2號4號1樓,Y
SE,01,台北市,,,111,154297,葫東,台北市士林區延平北路五段228號230號1樓,Y
